2023-05-30 23:12:27.403[1685466747403] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: BANDUSDT. Плече уже равно: 20
2023-05-30 23:12:27.403[1685466747403] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: LDOUSDT. Плече уже равно: 20
2023-05-30 23:12:27.403[1685466747403] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: XRPBUSD. Плече уже равно: 20
2023-05-30 23:12:27.403[1685466747403] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: XRPUSDT. Плече уже равно: 20
2023-05-30 23:12:27.403[1685466747403] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: FTTUSDT. Плече уже равно: 20
2023-05-30 23:12:27.403[1685466747403] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: CRVUSDT. Плече уже равно: 20
2023-05-30 23:12:27.403[1685466747403] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: BELUSDT. Плече уже равно: 20
2023-05-30 23:12:27.403[1685466747403] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: DOTUSDT. Плече уже равно: 20
2023-05-30 23:12:27.403[1685466747403] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: GMTBUSD. Плече уже равно: 20
2023-05-30 23:12:27.403[1685466747403] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: ONEUSDT. Плече уже равно: 20
2023-05-30 23:12:27.403[1685466747403] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: APTUSDT. Плече уже равно: 20
2023-05-30 23:12:27.403[1685466747403] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: ANKRUSDT. Плече уже равно: 20
2023-05-30 23:12:27.403[1685466747403] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: RAYUSDT. Плече уже равно: 20
2023-05-30 23:12:27.404[1685466747404] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: API3USDT. Плече уже равно: 20
2023-05-30 23:12:27.404[1685466747404] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: CVCUSDT. Плече уже равно: 20
2023-05-30 23:12:27.404[1685466747404] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: FTMBUSD. Плече уже равно: 20
2023-05-30 23:12:27.404[1685466747404] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: LINKBUSD. Плече уже равно: 20
2023-05-30 23:12:27.404[1685466747404] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: SANDBUSD. Плече уже равно: 20
2023-05-30 23:12:27.404[1685466747404] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: ASTRUSDT. Плече уже равно: 20
2023-05-30 23:12:27.404[1685466747404] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: HOTUSDT. Плече уже равно: 20
2023-05-30 23:12:27.404[1685466747404] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: QTUMUSDT. Плече уже равно: 20
2023-05-30 23:12:27.404[1685466747404] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: IOTAUSDT. Плече уже равно: 20
2023-05-30 23:12:27.404[1685466747404] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: BTCBUSD. Плече уже равно: 20
2023-05-30 23:12:27.404[1685466747404] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: ADAUSDT. Плече уже равно: 20
2023-05-30 23:12:27.404[1685466747404] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: LITUSDT. Плече уже равно: 20
2023-05-30 23:12:27.404[1685466747404] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: UNIBUSD. Плече уже равно: 20
2023-05-30 23:12:27.404[1685466747404] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: YFIUSDT. Плече уже равно: 20
2023-05-30 23:12:27.404[1685466747404] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: FTTBUSD. Плече уже равно: 20
2023-05-30 23:12:27.404[1685466747404] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: ETHUSDT. Плече уже равно: 20
2023-05-30 23:12:27.404[1685466747404] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: ALPHAUSDT. Плече уже равно: 20
2023-05-30 23:12:27.404[1685466747404] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: WOOUSDT. Плече уже равно: 20
2023-05-30 23:12:27.404[1685466747404] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: SFPUSDT. Плече уже равно: 20
2023-05-30 23:12:27.404[1685466747404] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: RLCUSDT. Плече уже равно: 20
2023-05-30 23:12:27.404[1685466747404] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: BTCSTUSDT. Плече уже равно: 20
2023-05-30 23:12:27.404[1685466747404] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: 1000XECUSDT. Плече уже равно: 20
2023-05-30 23:12:27.404[1685466747404] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: FXSUSDT. Плече уже равно: 20
2023-05-30 23:12:27.404[1685466747404] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: CFXUSDT. Плече уже равно: 20
2023-05-30 23:12:27.404[1685466747404] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: AUDIOUSDT. Плече уже равно: 20
2023-05-30 23:12:27.404[1685466747404] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: IDUSDT. Плече уже равно: 20
2023-05-30 23:12:27.404[1685466747404] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: HFTUSDT. Плече уже равно: 20
2023-05-30 23:12:27.404[1685466747404] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: NEOUSDT. Плече уже равно: 20
2023-05-30 23:12:27.404[1685466747404] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: UNFIUSDT. Плече уже равно: 20
2023-05-30 23:12:27.404[1685466747404] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: SANDUSDT. Плече уже равно: 20
2023-05-30 23:12:27.404[1685466747404] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: CTKUSDT. Плече уже равно: 20
2023-05-30 23:12:27.404[1685466747404] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: LINKUSDT. Плече уже равно: 20
2023-05-30 23:12:27.404[1685466747404] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: MINAUSDT. Плече уже равно: 20
2023-05-30 23:12:27.404[1685466747404] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: CELRUSDT. Плече уже равно: 20
2023-05-30 23:12:27.405[1685466747405] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: RSRUSDT. Плече уже равно: 20
2023-05-30 23:12:27.405[1685466747405] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: ADABUSD. Плече уже равно: 20
2023-05-30 23:12:27.405[1685466747405] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: RENUSDT. Плече уже равно: 20
2023-05-30 23:12:27.405[1685466747405] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: LPTUSDT. Плече уже равно: 20
2023-05-30 23:12:27.405[1685466747405] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: JASMYUSDT. Плече уже равно: 20
2023-05-30 23:12:27.405[1685466747405] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: PHBUSDT. Плече уже равно: 20
2023-05-30 23:12:27.405[1685466747405] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: EGLDUSDT. Плече уже равно: 20
2023-05-30 23:12:27.405[1685466747405] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: LUNA2USDT. Плече уже равно: 20
2023-05-30 23:12:27.405[1685466747405] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: ONTUSDT. Плече уже равно: 20
2023-05-30 23:12:27.405[1685466747405] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: VETUSDT. Плече уже равно: 20
2023-05-30 23:12:27.405[1685466747405] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: IMXUSDT. Плече уже равно: 20
2023-05-30 23:12:27.405[1685466747405] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: LQTYUSDT. Плече уже равно: 20
2023-05-30 23:12:27.405[1685466747405] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: COTIUSDT. Плече уже равно: 20
2023-05-30 23:12:27.405[1685466747405] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: CVXUSDT. Плече уже равно: 20
2023-05-30 23:12:27.405[1685466747405] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: ARBUSDT. Плече уже равно: 20
2023-05-30 23:12:27.405[1685466747405] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: BAKEUSDT. Плече уже равно: 20
2023-05-30 23:12:27.405[1685466747405] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: GRTUSDT. Плече уже равно: 20
2023-05-30 23:12:27.405[1685466747405] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: FLMUSDT. Плече уже равно: 20
2023-05-30 23:12:27.405[1685466747405] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: GALABUSD. Плече уже равно: 20
2023-05-30 23:12:27.405[1685466747405] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: MASKUSDT. Плече уже равно: 20
2023-05-30 23:12:27.405[1685466747405] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: EOSUSDT. Плече уже равно: 20
2023-05-30 23:12:27.405[1685466747405] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: BALUSDT. Плече уже равно: 20
2023-05-30 23:12:27.405[1685466747405] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: COCOSUSDT. Плече уже равно: 20
2023-05-30 23:12:27.405[1685466747405] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: SUIUSDT. Плече уже равно: 20
2023-05-30 23:12:27.405[1685466747405] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: DENTUSDT. Плече уже равно: 20
2023-05-30 23:12:27.405[1685466747405] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: TRUUSDT. Плече уже равно: 20
2023-05-30 23:12:27.405[1685466747405] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: CKBUSDT. Плече уже равно: 20
2023-05-30 23:12:27.405[1685466747405] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: SSVUSDT. Плече уже равно: 20
2023-05-30 23:12:27.405[1685466747405] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: MATICBUSD. Плече уже равно: 20
2023-05-30 23:12:27.405[1685466747405] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: C98USDT. Плече уже равно: 20
2023-05-30 23:12:27.405[1685466747405] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: ZENUSDT. Плече уже равно: 20
2023-05-30 23:12:27.405[1685466747405] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: NEARUSDT. Плече уже равно: 20
2023-05-30 23:12:27.405[1685466747405] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: AUCTIONBUSD. Плече уже равно: 20
2023-05-30 23:12:27.405[1685466747405] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: BCHUSDT. Плече уже равно: 20
2023-05-30 23:12:27.405[1685466747405] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: LTCBUSD. Плече уже равно: 20
2023-05-30 23:12:27.405[1685466747405] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: 1000SHIBUSDT. Плече уже равно: 20
2023-05-30 23:12:27.405[1685466747405] | INFO  | Thread-7   | com.app.util.logger.LogList          - Для символа: TLMBUSD. Плече уже равно: 20
